contig_9834	0	224	contig_9834	OZ203522.1	86.603	209	21	5	2329	2530	1093971	1094179	5.68e-56
contig_16453	0	671	contig_16453	JAOTOJ010000009.1	88.750	560	48	10	105	663	61323357	61322812	0.0
contig_16453	0	671	contig_16453	CM077935.1	88.750	560	48	10	105	663	61323357	61322812	0.0
contig_16453	0	324	contig_16453	OX365972.1	82.540	378	56	5	266	643	744758	745125	4.14e-86
contig_16453	0	316	contig_16453	CM101943.1	82.825	361	55	5	306	663	36560073	36559717	6.92e-84
contig_16453	0	313	contig_16453	OZ077565.1	80.685	409	74	3	270	676	24577656	24577251	8.96e-83
contig_6542	0	8735	contig_6542	JAOTOJ010000009.1	94.607	5693	223	24	303080	308712	12202390	12196722	0.0
contig_6542	0	8735	contig_6542	CM077935.1	94.607	5693	223	24	303080	308712	12202390	12196722	0.0
contig_6542	0	3293	contig_6542	OX365972.1	82.725	3780	577	45	303083	306816	4302452	4306201	0.0
contig_6542	0	3264	contig_6542	OZ077565.1	80.767	4378	673	87	303085	307379	36160329	36156038	0.0
contig_6542	0	3264	contig_6542	NC_138210.1	80.767	4378	673	87	303085	307379	36160329	36156038	0.0
contig_738	0	26960	contig_738	JAOTOJ010000009.1	97.643	15783	237	43	233803	249515	55638090	55653807	0.0
contig_738	0	26960	contig_738	CM077935.1	97.643	15783	237	43	233803	249515	55638090	55653807	0.0
contig_738	0	17130	contig_738	CM101943.1	94.384	11306	385	94	236850	248092	34659110	34647992	0.0
contig_738	0	15910	contig_738	OX365972.1	95.180	10186	295	72	238038	248153	33728433	33738492	0.0
contig_738	0	13607	contig_738	OZ077565.1	95.154	8728	241	63	238038	246704	22624112	22615506	0.0
contig_14610	0	1724	contig_14610	JAOTOJ010000009.1	94.808	1117	39	8	1396	2501	48388178	48387070	0.0
contig_14610	0	1724	contig_14610	CM077935.1	94.808	1117	39	8	1396	2501	48388178	48387070	0.0
contig_14610	0	1528	contig_14610	OZ077565.1	91.771	1118	63	15	1398	2501	39894421	39895523	0.0
contig_14610	0	1528	contig_14610	NC_138210.1	91.771	1118	63	15	1398	2501	39894421	39895523	0.0
contig_14610	0	1469	contig_14610	CM101943.1	90.852	1115	74	16	1398	2501	24787683	24788780	0.0
contig_8913	0	907	contig_8913	JAOTOJ010000009.1	80.000	1250	233	16	4078	5319	14557788	14559028	0.0
contig_8913	0	907	contig_8913	CM077935.1	80.000	1250	233	16	4078	5319	14557788	14559028	0.0
contig_8913	0	819	contig_8913	JADPQB010000410.1	78.732	1246	249	16	4078	5315	19374	20611	0.0
contig_8913	0	693	contig_8913	OZ203522.1	82.979	799	105	15	9386	10161	4929548	4928758	0.0
contig_8913	0	689	contig_8913	JADPQB010000117.1	81.044	881	154	13	4078	4952	36026	35153	0.0
contig_17013	0	3491	contig_17013	JAOTOJ010000009.1	83.740	3733	564	30	6332	10050	62026420	62022717	0.0
contig_17013	0	3491	contig_17013	CM077935.1	83.740	3733	564	30	6332	10050	62026420	62022717	0.0
contig_17013	0	263	contig_17013	CM101943.1	73.442	738	180	12	9105	9832	23266363	23267094	2.81e-67
contig_17013	0	252	contig_17013	OZ077565.1	73.289	745	175	17	9101	9832	45787001	45786268	6.08e-64
contig_17013	0	252	contig_17013	NC_138210.1	73.289	745	175	17	9101	9832	45787001	45786268	6.08e-64
contig_16111	0	1821	contig_16111	JAOTOJ010000009.1	91.685	1335	79	12	10893	12204	55576919	55578244	0.0
contig_16111	0	1821	contig_16111	CM077935.1	91.685	1335	79	12	10893	12204	55576919	55578244	0.0
contig_16111	0	1288	contig_16111	JADPQB010000269.1	81.261	1761	182	91	1604	3248	47648	49376	0.0
contig_16111	0	1279	contig_16111	OZ077565.1	80.826	1815	191	96	1555	3245	41264871	41266652	0.0
contig_16111	0	1279	contig_16111	NC_138210.1	80.826	1815	191	96	1555	3245	41264871	41266652	0.0
contig_18352	0	1212	contig_18352	JAOTOJ010000009.1	72.739	3969	948	102	13582	17483	28484246	28480345	0.0
contig_18352	0	1212	contig_18352	CM077935.1	72.739	3969	948	102	13582	17483	28484246	28480345	0.0
contig_18352	0	1110	contig_18352	OZ077565.1	89.640	888	71	10	90503	91375	15133222	15134103	0.0
contig_18352	0	1110	contig_18352	NC_138210.1	89.640	888	71	10	90503	91375	15133222	15134103	0.0
contig_18352	0	1088	contig_18352	OX365972.1	89.177	887	76	12	90503	91375	45340249	45341129	0.0
contig_12524	0	3096	contig_12524	JAOTOJ010000009.1	93.037	2140	115	13	43224	45332	21969034	21971170	0.0
contig_12524	0	3096	contig_12524	CM077935.1	93.037	2140	115	13	43224	45332	21969034	21971170	0.0
contig_12524	0	2905	contig_12524	OZ187408.1	92.658	2043	111	21	43224	45230	13809023	13811062	0.0
contig_12524	0	1825	contig_12524	OZ077565.1	93.528	1236	65	8	24799	26029	1929529	1928304	0.0
contig_12524	0	1825	contig_12524	NC_138210.1	93.528	1236	65	8	24799	26029	1929529	1928304	0.0
contig_12873	0	2828	contig_12873	JAOTOJ010000009.1	93.993	1881	91	13	165298	167174	1237889	1236027	0.0
contig_12873	0	2828	contig_12873	CM077935.1	93.993	1881	91	13	165298	167174	1237889	1236027	0.0
contig_12873	0	2656	contig_12873	OZ077565.1	92.304	1884	124	14	165292	167171	35781920	35783786	0.0
contig_12873	0	2656	contig_12873	NC_138210.1	92.304	1884	124	14	165292	167171	35781920	35783786	0.0
contig_12873	0	2601	contig_12873	OX365972.1	92.595	1823	115	11	165298	167118	40992218	40990414	0.0
contig_12368	0	2774	contig_12368	OZ187408.1	81.892	3319	574	12	135560	138855	84283243	84286557	0.0
contig_12368	0	2084	contig_12368	OZ203522.1	80.625	2782	465	55	15548	18293	1725284	1722541	0.0
contig_12368	0	1845	contig_12368	OZ184078.1	80.329	2491	447	39	15824	18291	2541788	2539318	0.0
contig_12368	0	1736	contig_12368	JAOTOJ010000009.1	93.601	1172	61	10	85404	86567	59528241	59529406	0.0
contig_12368	0	1736	contig_12368	CM077935.1	93.601	1172	61	10	85404	86567	59528241	59529406	0.0
contig_18649	0	215	contig_18649	OZ077565.1	94.326	141	7	1	2842	2982	54040394	54040533	2.47e-53
contig_18649	0	215	contig_18649	NC_138210.1	94.326	141	7	1	2842	2982	54040394	54040533	2.47e-53
contig_18649	0	196	contig_18649	OX365972.1	90.604	149	13	1	2841	2989	33999047	33998900	8.94e-48
contig_18649	0	193	contig_18649	JADPQB010000117.1	91.489	141	11	1	2847	2987	74689	74550	1.16e-46
contig_18649	0	193	contig_18649	JAOTOJ010000009.1	91.489	141	11	1	2847	2987	60715835	60715696	1.16e-46
contig_12271	0	1458	contig_12271	JAOTOJ010000009.1	92.412	1028	68	2	594	1612	39359560	39360586	0.0
contig_12271	0	1458	contig_12271	CM077935.1	92.412	1028	68	2	594	1612	39359560	39360586	0.0
contig_12271	0	1363	contig_12271	OZ077565.1	92.033	979	65	4	594	1563	28880183	28879209	0.0
contig_12271	0	1363	contig_12271	NC_138210.1	92.033	979	65	4	594	1563	28880183	28879209	0.0
contig_12271	0	1352	contig_12271	OX365972.1	90.583	1030	83	5	594	1612	32362698	32361672	0.0
contig_6225	0	6008	contig_6225	JAOTOJ010000009.1	87.292	5351	565	50	1053872	1059139	43263915	43258597	0.0
contig_6225	0	6008	contig_6225	CM077935.1	87.292	5351	565	50	1053872	1059139	43263915	43258597	0.0
contig_6225	0	3607	contig_6225	CM101943.1	92.705	2536	130	14	352555	355059	53931368	53928857	0.0
contig_6225	0	3192	contig_6225	OX365972.1	94.021	2124	97	5	352965	355059	41097036	41094914	0.0
contig_6225	0	3179	contig_6225	OZ077565.1	93.924	2123	100	4	352965	355059	29017823	29015702	0.0
contig_12573	0	316	contig_12573	JAOTOJ010000009.1	88.550	262	29	1	935	1195	53896777	53896516	2.48e-84
contig_12573	0	316	contig_12573	CM077935.1	88.550	262	29	1	935	1195	53896777	53896516	2.48e-84
contig_12573	0	191	contig_12573	OZ203522.1	80.071	281	36	8	935	1195	1856809	1857089	1.57e-46
contig_12573	0	113	contig_12573	CM101943.1	85.455	110	14	2	1087	1195	55672919	55672811	3.49e-23
contig_12573	0	87.9	contig_12573	OZ184078.1	82.353	102	17	1	1095	1195	14327629	14327730	2.12e-15
contig_8247	0	2340	contig_8247	JAOTOJ010000009.1	94.584	1514	80	2	879639	881150	59922184	59920671	0.0
contig_8247	0	2340	contig_8247	CM077935.1	94.584	1514	80	2	879639	881150	59922184	59920671	0.0
contig_8247	0	2087	contig_8247	OZ187408.1	91.826	1517	95	12	1646912	1648400	5455759	5454244	0.0
contig_8247	0	2065	contig_8247	OZ211061.1	91.562	1517	99	12	1646912	1648400	5103218	5104733	0.0
contig_8247	0	1844	contig_8247	OZ077565.1	88.977	1506	147	13	1646912	1648400	28459327	28460830	0.0
contig_3346	0	4881	contig_3346	JAOTOJ010000009.1	97.429	2878	48	9	11092	13951	21737119	21739988	0.0
contig_3346	0	4881	contig_3346	CM077935.1	97.429	2878	48	9	11092	13951	21737119	21739988	0.0
contig_3346	0	2032	contig_3346	OZ077565.1	96.019	1256	38	3	12707	13951	41236547	41235293	0.0
contig_3346	0	2032	contig_3346	NC_138210.1	96.019	1256	38	3	12707	13951	41236547	41235293	0.0
contig_3346	0	2025	contig_3346	OX365972.1	95.939	1256	37	4	12707	13951	27265276	27266528	0.0
contig_96	0	8128	contig_96	JAOTOJ010000009.1	93.151	5563	344	17	155799	161355	25445323	25450854	0.0
contig_96	0	8128	contig_96	CM077935.1	93.151	5563	344	17	155799	161355	25445323	25450854	0.0
contig_96	0	3916	contig_96	OZ077565.1	91.991	2822	179	20	3819560	3822345	12673474	12676284	0.0
contig_96	0	3916	contig_96	NC_138210.1	91.991	2822	179	20	3819560	3822345	12673474	12676284	0.0
contig_96	0	3904	contig_96	OX365972.1	93.072	2699	139	21	1344779	1347437	40743638	40740948	0.0
contig_7241	0	2139	contig_7241	JAOTOJ010000009.1	92.607	1515	71	18	210601	212097	46345749	46347240	0.0
contig_7241	0	2139	contig_7241	CM077935.1	92.607	1515	71	18	210601	212097	46345749	46347240	0.0
contig_7241	0	1644	contig_7241	OX365972.1	86.913	1513	141	27	210601	212086	32903451	32901969	0.0
contig_7241	0	1520	contig_7241	OZ077565.1	85.695	1510	139	49	210601	212076	14849930	14851396	0.0
contig_7241	0	1520	contig_7241	NC_138210.1	85.695	1510	139	49	210601	212076	14849930	14851396	0.0
contig_5257	0	4048	contig_5257	JAOTOJ010000009.1	95.337	2552	114	3	36762	39310	3460413	3462962	0.0
contig_5257	0	4048	contig_5257	CM077935.1	95.337	2552	114	3	36762	39310	3460413	3462962	0.0
contig_5257	0	3567	contig_5257	OZ187408.1	91.789	2582	182	13	36762	39313	51322323	51319742	0.0
contig_5257	0	3518	contig_5257	OZ211061.1	91.824	2544	179	9	36799	39313	5105190	5102647	0.0
contig_5257	0	2811	contig_5257	OZ077565.1	86.789	2566	285	34	36762	39313	30710121	30707596	0.0
contig_3872	0	15913	contig_3872	JAOTOJ010000009.1	96.321	9730	281	21	37018	46730	27163231	27153562	0.0
contig_3872	0	15913	contig_3872	CM077935.1	96.321	9730	281	21	37018	46730	27163231	27153562	0.0
contig_3872	0	7906	contig_3872	OZ077565.1	92.818	5486	348	23	76798	82266	25422399	25427855	0.0
contig_3872	0	7906	contig_3872	NC_138210.1	92.818	5486	348	23	76798	82266	25422399	25427855	0.0
contig_3872	0	7893	contig_3872	OX365972.1	92.699	5506	350	27	76783	82266	37993146	37998621	0.0
contig_4018	0	6375	contig_4018	JAOTOJ010000009.1	93.927	4232	239	6	249375	253603	48241675	48245891	0.0
contig_4018	0	6375	contig_4018	CM077935.1	93.927	4232	239	6	249375	253603	48241675	48245891	0.0
contig_4018	0	3223	contig_4018	OZ187408.1	92.010	2328	137	16	314939	317239	13811066	13808761	0.0
contig_4018	0	3033	contig_4018	OZ077565.1	90.161	2358	192	16	54171	56492	39890925	39888572	0.0
contig_4018	0	3033	contig_4018	NC_138210.1	90.161	2358	192	16	54171	56492	39890925	39888572	0.0
contig_2653	0	241	contig_2653	JAOTOJ010000009.1	80.745	322	50	11	2768	3087	62099034	62098723	6.02e-61
contig_2653	0	241	contig_2653	CM077935.1	80.745	322	50	11	2768	3087	62099034	62098723	6.02e-61
contig_2653	0	215	contig_2653	OZ211061.1	86.979	192	24	1	2766	2956	706759	706568	3.65e-53
contig_2653	0	213	contig_2653	OZ077565.1	86.364	198	24	2	2768	2964	58794099	58793904	1.31e-52
contig_2653	0	213	contig_2653	NC_138210.1	86.364	198	24	2	2768	2964	58794099	58793904	1.31e-52
contig_16017	0	1895	contig_16017	JAOTOJ010000009.1	93.642	1274	71	6	5249	6515	3460444	3461714	0.0
contig_16017	0	1895	contig_16017	CM077935.1	93.642	1274	71	6	5249	6515	3460444	3461714	0.0
contig_16017	0	1661	contig_16017	OZ077565.1	92.185	1190	69	11	1	1177	26396369	26397547	0.0
contig_16017	0	1661	contig_16017	NC_138210.1	92.185	1190	69	11	1	1177	26396369	26397547	0.0
contig_16017	0	1652	contig_16017	OX365972.1	92.024	1191	71	11	1	1177	38898019	38899199	0.0
contig_4222	0	9062	contig_4222	JAOTOJ010000009.1	97.060	5409	110	10	37887	43262	43604580	43609972	0.0
contig_4222	0	9062	contig_4222	CM077935.1	97.060	5409	110	10	37887	43262	43604580	43609972	0.0
contig_4222	0	4185	contig_4222	CM101943.1	90.614	3175	268	18	93599	96763	43987510	43984356	0.0
contig_4222	0	3650	contig_4222	OX365972.1	90.603	2788	210	29	94378	97136	21647282	21650046	0.0
contig_4222	0	3439	contig_4222	OZ077565.1	89.430	2791	208	38	64896	67668	12799519	12796798	0.0
contig_14273	0	403	contig_14273	JAOTOJ010000009.1	88.589	333	37	1	1328	1659	38945600	38945268	1.10e-109
contig_14273	0	403	contig_14273	CM077935.1	88.589	333	37	1	1328	1659	38945600	38945268	1.10e-109
contig_14273	0	399	contig_14273	OZ077565.1	88.589	333	32	2	1326	1657	72528374	72528701	1.42e-108
contig_14273	0	399	contig_14273	NC_138210.1	88.589	333	32	2	1326	1657	72528374	72528701	1.42e-108
contig_14273	0	279	contig_14273	CM101943.1	90.566	212	18	2	1817	2027	31008347	31008557	1.93e-72
contig_15191	0	983	contig_15191	JAOTOJ010000009.1	89.677	775	74	6	8108	8879	65557995	65557224	0.0
contig_15191	0	983	contig_15191	CM077935.1	89.677	775	74	6	8108	8879	65557995	65557224	0.0
contig_15191	0	881	contig_15191	OX365972.1	89.840	689	67	3	8103	8791	26489648	26490333	0.0
contig_15191	0	876	contig_15191	OZ077565.1	89.695	689	68	3	8103	8791	34292589	34291904	0.0
contig_15191	0	876	contig_15191	NC_138210.1	89.695	689	68	3	8103	8791	34292589	34291904	0.0
contig_7020	0	4170	contig_7020	JAOTOJ010000009.1	95.995	2572	94	5	232159	234726	43942496	43945062	0.0
contig_7020	0	4170	contig_7020	CM077935.1	95.995	2572	94	5	232159	234726	43942496	43945062	0.0
contig_7020	0	3771	contig_7020	CM101943.1	93.383	2569	137	14	232159	234722	53928828	53931368	0.0
contig_7020	0	3365	contig_7020	OZ077565.1	94.933	2151	105	2	232159	234305	29015673	29017823	0.0
contig_7020	0	3365	contig_7020	NC_138210.1	94.933	2151	105	2	232159	234305	29015673	29017823	0.0
contig_14380	0	2289	contig_14380	JAOTOJ010000009.1	94.586	1496	53	6	3471	4938	25401829	25400334	0.0
contig_14380	0	2289	contig_14380	CM077935.1	94.586	1496	53	6	3471	4938	25401829	25400334	0.0
contig_14380	0	2119	contig_14380	OZ077565.1	92.575	1495	82	7	3471	4938	41265844	41264352	0.0
contig_14380	0	2119	contig_14380	NC_138210.1	92.575	1495	82	7	3471	4938	41265844	41264352	0.0
contig_14380	0	2073	contig_14380	OX365972.1	92.040	1495	87	8	3471	4938	27233241	27234730	0.0
contig_15310	0	1096	contig_15310	JAOTOJ010000009.1	95.362	690	30	2	7304	7992	56138284	56137596	0.0
contig_15310	0	1096	contig_15310	CM077935.1	95.362	690	30	2	7304	7992	56138284	56137596	0.0
contig_15310	0	905	contig_15310	OZ077565.1	94.147	598	29	4	6130	6726	31023743	31024335	0.0
contig_15310	0	905	contig_15310	NC_138210.1	94.147	598	29	4	6130	6726	31023743	31024335	0.0
contig_15310	0	878	contig_15310	CM101943.1	93.322	599	32	5	6130	6726	30061218	30060626	0.0
contig_7990	0	6519	contig_7990	JAOTOJ010000009.1	94.112	4297	238	6	67136	71430	50880681	50876398	0.0
contig_7990	0	6519	contig_7990	CM077935.1	94.112	4297	238	6	67136	71430	50880681	50876398	0.0
contig_7990	0	2425	contig_7990	JADPQB010000117.1	78.409	3821	759	57	4991	8770	80174	83969	0.0
contig_7990	0	1773	contig_7990	OZ077565.1	94.103	1170	63	6	48028	49195	46123058	46124223	0.0
contig_7990	0	1773	contig_7990	NC_138210.1	94.103	1170	63	6	48028	49195	46123058	46124223	0.0
contig_17913	0	1731	contig_17913	JAOTOJ010000009.1	79.122	2596	477	54	15687	18260	14669894	14667342	0.0
contig_17913	0	1731	contig_17913	CM077935.1	79.122	2596	477	54	15687	18260	14669894	14667342	0.0
contig_17913	0	1659	contig_17913	CM101943.1	90.635	1260	103	9	112697	113948	30861943	30860691	0.0
contig_17913	0	1624	contig_17913	OZ077565.1	90.791	1227	95	9	112716	113935	41708775	41707560	0.0
contig_17913	0	1624	contig_17913	NC_138210.1	90.791	1227	95	9	112716	113935	41708775	41707560	0.0
contig_16667	0	1341	contig_16667	JAOTOJ010000009.1	91.753	970	72	4	8173	9141	12844028	12844990	0.0
contig_16667	0	1341	contig_16667	CM077935.1	91.753	970	72	4	8173	9141	12844028	12844990	0.0
contig_16667	0	893	contig_16667	OZ203522.1	80.936	1175	185	33	9614	10760	144355	143192	0.0
contig_16667	0	723	contig_16667	OZ184078.1	81.944	864	146	10	9904	10762	5254041	5253183	0.0
contig_16667	0	630	contig_16667	OZ211061.1	80.115	870	154	17	9901	10762	2471638	2470780	9.20e-178
contig_3171	0	1232	contig_3171	JAOTOJ010000009.1	76.422	2409	492	56	1018	3396	64987877	64985515	0.0
contig_3171	0	1232	contig_3171	CM077935.1	76.422	2409	492	56	1018	3396	64987877	64985515	0.0
contig_3171	0	1037	contig_3171	JADPQB010000117.1	76.445	2042	406	56	1018	3029	37149	35153	0.0
contig_3171	0	950	contig_3171	JADPQB010000410.1	77.668	1621	320	36	1799	3397	19013	20613	0.0
contig_3171	0	883	contig_3171	OZ184078.1	77.484	1550	299	37	1795	3325	5403610	5402092	0.0
contig_13473	0	1456	contig_13473	OZ077565.1	92.618	1016	70	4	1	1015	70841078	70840067	0.0
contig_13473	0	1456	contig_13473	NC_138210.1	92.618	1016	70	4	1	1015	70841078	70840067	0.0
contig_13473	0	1026	contig_13473	OZ187408.1	84.961	1024	141	11	1	1015	80095914	80094895	0.0
contig_13473	0	837	contig_13473	JAOTOJ010000009.1	79.023	1249	242	18	1018	2256	9566895	9565657	0.0
contig_13473	0	837	contig_13473	CM077935.1	79.023	1249	242	18	1018	2256	9566895	9565657	0.0
contig_2120	0	13919	contig_2120	JAOTOJ010000009.1	96.854	8359	197	23	269095	277432	752510	744197	0.0
contig_2120	0	13919	contig_2120	CM077935.1	96.854	8359	197	23	269095	277432	752510	744197	0.0
contig_2120	0	5688	contig_2120	OZ077565.1	91.973	4086	284	21	56359	60427	25428737	25424679	0.0
contig_2120	0	5688	contig_2120	NC_138210.1	91.973	4086	284	21	56359	60427	25428737	25424679	0.0
contig_2120	0	5016	contig_2120	CM101943.1	88.987	4095	399	30	56358	60427	14792784	14796851	0.0
contig_8723	0	4903	contig_8723	JAOTOJ010000009.1	83.559	5328	787	52	15787	21081	36683450	36678179	0.0
contig_8723	0	4903	contig_8723	CM077935.1	83.559	5328	787	52	15787	21081	36683450	36678179	0.0
contig_8723	0	848	contig_8723	CM101943.1	92.321	599	43	3	8658	9255	40287719	40288315	0.0
contig_8723	0	828	contig_8723	OX365972.1	91.765	595	49	0	8658	9252	20155153	20155747	0.0
contig_8723	0	817	contig_8723	OZ077565.1	91.304	598	52	0	8658	9255	27391866	27391269	0.0
contig_7123	0	6538	contig_7123	OZ077565.1	93.840	4383	205	29	162461	166803	59386889	59391246	0.0
contig_7123	0	6538	contig_7123	NC_138210.1	93.840	4383	205	29	162461	166803	59386889	59391246	0.0
contig_7123	0	4549	contig_7123	JAOTOJ010000009.1	88.969	3762	307	57	168217	171906	6379626	6375901	0.0
contig_7123	0	4549	contig_7123	CM077935.1	88.969	3762	307	57	168217	171906	6379626	6375901	0.0
contig_7123	0	3773	contig_7123	OX365972.1	91.748	2751	173	20	97057	99763	32459691	32456951	0.0
contig_6530	0	2545	contig_6530	JAOTOJ010000009.1	96.556	1539	49	3	3372	4910	62752727	62754261	0.0
contig_6530	0	2545	contig_6530	CM077935.1	96.556	1539	49	3	3372	4910	62752727	62754261	0.0
contig_6530	0	1208	contig_6530	OX365972.1	80.108	1669	294	15	3254	4910	20020106	20018464	0.0
contig_6530	0	1057	contig_6530	OZ077565.1	78.227	1681	345	19	3240	4910	2303636	2305305	0.0
contig_6530	0	1057	contig_6530	NC_138210.1	78.227	1681	345	19	3240	4910	2303636	2305305	0.0
contig_18284	0	1960	contig_18284	JAOTOJ010000009.1	94.592	1276	53	7	6087	7358	43164086	43165349	0.0
contig_18284	0	1960	contig_18284	CM077935.1	94.592	1276	53	7	6087	7358	43164086	43165349	0.0
contig_18284	0	1273	contig_18284	OX365972.1	84.101	1390	145	38	22949	24283	33733286	33734654	0.0
contig_18284	0	1273	contig_18284	OZ077565.1	84.037	1397	145	40	22959	24299	22619257	22617883	0.0
contig_18284	0	1273	contig_18284	NC_138210.1	84.037	1397	145	40	22959	24299	22619257	22617883	0.0
contig_1975	0	291	contig_1975	OZ077565.1	81.572	369	52	8	1345	1699	46488088	46487722	2.86e-76
contig_1975	0	291	contig_1975	NC_138210.1	81.572	369	52	8	1345	1699	46488088	46487722	2.86e-76
contig_1975	0	285	contig_1975	OX365972.1	81.301	369	53	8	1345	1699	25465387	25465021	1.33e-74
contig_1975	0	213	contig_1975	JAOTOJ010000009.1	78.779	344	54	13	1339	1671	18971489	18971154	6.37e-53
contig_1975	0	213	contig_1975	CM077935.1	78.779	344	54	13	1339	1671	18971489	18971154	6.37e-53
contig_14091	0	1589	contig_14091	JAOTOJ010000009.1	89.608	1251	128	2	4588	5836	65573340	65574590	0.0
contig_14091	0	1589	contig_14091	CM077935.1	89.608	1251	128	2	4588	5836	65573340	65574590	0.0
contig_14091	0	1567	contig_14091	OZ187408.1	89.100	1266	130	8	4588	5849	85095784	85097045	0.0
